Close,High,Low,Transactions,Open,Timestamp,Volume,ticker,date,time,answer
10392.54,10430.19,10348.7,21705,10348.74,2019-08-23 14:00:00,2459.669309,BTCUSDT.csv,2019-08-23,14:00:00,10397.55
10397.55,10445.0,10370.34,17020,10395.1,2019-08-23 15:00:00,1530.283109,BTCUSDT.csv,2019-08-23,15:00:00,10386.06
10386.06,10420.0,10370.0,12126,10397.71,2019-08-23 16:00:00,907.111716,BTCUSDT.csv,2019-08-23,16:00:00,10390.53
10390.53,10411.21,10376.07,8332,10386.04,2019-08-23 17:00:00,582.07429,BTCUSDT.csv,2019-08-23,17:00:00,10400.62
10400.62,10408.17,10375.87,9087,10391.0,2019-08-23 18:00:00,493.871143,BTCUSDT.csv,2019-08-23,18:00:00,10403.81
10403.81,10444.32,10365.01,12970,10400.0,2019-08-23 19:00:00,1030.718525,BTCUSDT.csv,2019-08-23,19:00:00,10333.23
10333.23,10414.93,10265.29,18294,10402.01,2019-08-23 20:00:00,1987.412704,BTCUSDT.csv,2019-08-23,20:00:00,10394.9
10394.9,10430.0,10325.0,12420,10333.24,2019-08-23 21:00:00,1081.984078,BTCUSDT.csv,2019-08-23,21:00:00,10367.23
10367.23,10437.14,10342.35,12422,10393.77,2019-08-23 22:00:00,893.575601,BTCUSDT.csv,2019-08-23,22:00:00,10389.55
10389.55,10405.23,10351.0,10017,10367.25,2019-08-23 23:00:00,634.997339,BTCUSDT.csv,2019-08-23,23:00:00,10390.92
10390.92,10419.42,10353.53,11722,10388.16,2019-08-24 00:00:00,786.995177,BTCUSDT.csv,2019-08-24,00:00:00,10372.53
10372.53,10394.99,10357.42,7997,10390.9,2019-08-24 01:00:00,452.132386,BTCUSDT.csv,2019-08-24,01:00:00,10329.85
10329.85,10375.31,10315.99,9556,10374.0,2019-08-24 02:00:00,745.306795,BTCUSDT.csv,2019-08-24,02:00:00,10346.8
10346.8,10349.02,10275.12,10866,10330.74,2019-08-24 03:00:00,998.98792,BTCUSDT.csv,2019-08-24,03:00:00,10322.03
10322.03,10363.84,10306.02,9259,10346.28,2019-08-24 04:00:00,643.270168,BTCUSDT.csv,2019-08-24,04:00:00,10329.34
10329.34,10358.48,10310.01,9376,10321.05,2019-08-24 05:00:00,577.517793,BTCUSDT.csv,2019-08-24,05:00:00,10302.67
10302.67,10343.48,10302.42,9205,10330.0,2019-08-24 06:00:00,553.021573,BTCUSDT.csv,2019-08-24,06:00:00,10294.85
10294.85,10309.82,10236.28,15491,10304.89,2019-08-24 07:00:00,1679.78808,BTCUSDT.csv,2019-08-24,07:00:00,10100.0
10100.0,10294.85,10072.29,26013,10294.85,2019-08-24 08:00:00,3299.307962,BTCUSDT.csv,2019-08-24,08:00:00,9980.63
9980.63,10132.4,9890.0,34545,10100.0,2019-08-24 09:00:00,4064.524153,BTCUSDT.csv,2019-08-24,09:00:00,9982.23
9982.23,10010.0,9950.0,14560,9982.25,2019-08-24 10:00:00,1353.209698,BTCUSDT.csv,2019-08-24,10:00:00,10007.79
10007.79,10037.83,9969.68,12279,9982.34,2019-08-24 11:00:00,1224.18582,BTCUSDT.csv,2019-08-24,11:00:00,9982.08
9982.08,10007.79,9933.0,14205,10007.09,2019-08-24 12:00:00,1232.797532,BTCUSDT.csv,2019-08-24,12:00:00,9993.86
9993.86,10023.95,9955.77,14114,9983.0,2019-08-24 13:00:00,1034.451913,BTCUSDT.csv,2019-08-24,13:00:00,9986.09
9986.09,10010.32,9965.14,9097,9998.33,2019-08-24 14:00:00,520.657624,BTCUSDT.csv,2019-08-24,14:00:00,9993.17
9993.17,10002.38,9949.56,10963,9987.92,2019-08-24 15:00:00,809.841335,BTCUSDT.csv,2019-08-24,15:00:00,10054.16
10054.16,10093.98,9948.08,18022,9992.7,2019-08-24 16:00:00,1799.490439,BTCUSDT.csv,2019-08-24,16:00:00,10032.12
10032.12,10078.43,10018.8,9572,10054.16,2019-08-24 17:00:00,672.956921,BTCUSDT.csv,2019-08-24,17:00:00,10063.56
10063.56,10090.0,10030.32,8286,10032.12,2019-08-24 18:00:00,521.966916,BTCUSDT.csv,2019-08-24,18:00:00,10101.93
10101.93,10125.6,10055.98,8768,10060.5,2019-08-24 19:00:00,679.455604,BTCUSDT.csv,2019-08-24,19:00:00,10100.65
10100.65,10167.97,10087.41,11034,10101.95,2019-08-24 20:00:00,816.166637,BTCUSDT.csv,2019-08-24,20:00:00,10061.04
10061.04,10103.22,10052.0,8941,10100.7,2019-08-24 21:00:00,525.290017,BTCUSDT.csv,2019-08-24,21:00:00,10169.73
10169.73,10194.73,9969.38,18880,10063.78,2019-08-24 22:00:00,1712.229337,BTCUSDT.csv,2019-08-24,22:00:00,10134.35
10134.35,10190.16,10103.93,10476,10169.73,2019-08-24 23:00:00,988.905044,BTCUSDT.csv,2019-08-24,23:00:00,10123.09
10123.09,10168.26,10109.13,8282,10134.61,2019-08-25 00:00:00,549.075263,BTCUSDT.csv,2019-08-25,00:00:00,10081.87
10081.87,10145.42,10020.02,10465,10124.88,2019-08-25 01:00:00,728.131487,BTCUSDT.csv,2019-08-25,01:00:00,10106.39
10106.39,10159.8,10046.54,9400,10086.1,2019-08-25 02:00:00,680.78437,BTCUSDT.csv,2019-08-25,02:00:00,10120.47
10120.47,10125.19,10071.0,7126,10107.48,2019-08-25 03:00:00,433.830165,BTCUSDT.csv,2019-08-25,03:00:00,10017.55
10017.55,10132.1,10010.11,8840,10120.51,2019-08-25 04:00:00,590.552126,BTCUSDT.csv,2019-08-25,04:00:00,10057.71
10057.71,10089.94,10014.38,8894,10014.76,2019-08-25 05:00:00,567.064335,BTCUSDT.csv,2019-08-25,05:00:00,10068.58
10068.58,10081.0,10020.0,9252,10057.71,2019-08-25 06:00:00,528.279786,BTCUSDT.csv,2019-08-25,06:00:00,10103.98
10103.98,10135.72,10049.26,10627,10068.59,2019-08-25 07:00:00,787.053282,BTCUSDT.csv,2019-08-25,07:00:00,10077.04
10077.04,10113.1,10041.8,9462,10104.0,2019-08-25 08:00:00,680.977691,BTCUSDT.csv,2019-08-25,08:00:00,10140.44
10140.44,10144.3,10055.67,10417,10082.03,2019-08-25 09:00:00,772.106112,BTCUSDT.csv,2019-08-25,09:00:00,10125.5
10125.5,10163.99,10100.28,10178,10140.51,2019-08-25 10:00:00,744.702327,BTCUSDT.csv,2019-08-25,10:00:00,10117.62
10117.62,10139.02,10084.01,9769,10125.48,2019-08-25 11:00:00,778.56911,BTCUSDT.csv,2019-08-25,11:00:00,10295.98
10295.98,10333.0,10090.0,21671,10115.0,2019-08-25 12:00:00,2580.520453,BTCUSDT.csv,2019-08-25,12:00:00,10237.61
10237.61,10300.0,10205.0,15846,10297.2,2019-08-25 13:00:00,1737.476898,BTCUSDT.csv,2019-08-25,13:00:00,10048.96
10048.96,10240.08,9966.0,29589,10239.14,2019-08-25 14:00:00,4287.113494,BTCUSDT.csv,2019-08-25,14:00:00,10066.87
10066.87,10099.0,10043.28,10920,10048.96,2019-08-25 15:00:00,1383.515757,BTCUSDT.csv,2019-08-25,15:00:00,10058.16
10058.16,10141.88,10032.92,13400,10066.86,2019-08-25 16:00:00,1410.998214,BTCUSDT.csv,2019-08-25,16:00:00,10074.4
10074.4,10093.75,10044.13,7352,10058.16,2019-08-25 17:00:00,418.913896,BTCUSDT.csv,2019-08-25,17:00:00,10078.85
10078.85,10090.39,10055.02,7009,10074.38,2019-08-25 18:00:00,366.652615,BTCUSDT.csv,2019-08-25,18:00:00,10061.23
10061.23,10138.97,9971.18,18253,10079.51,2019-08-25 19:00:00,1512.158057,BTCUSDT.csv,2019-08-25,19:00:00,10001.46
10001.46,10073.37,9999.0,10813,10061.23,2019-08-25 20:00:00,838.481318,BTCUSDT.csv,2019-08-25,20:00:00,9997.16
9997.16,10088.49,9906.97,19634,10001.46,2019-08-25 21:00:00,2035.382002,BTCUSDT.csv,2019-08-25,21:00:00,10062.19
10062.19,10089.0,9964.11,10742,9997.22,2019-08-25 22:00:00,823.883375,BTCUSDT.csv,2019-08-25,22:00:00,10142.69
10142.69,10179.0,10057.68,12015,10062.19,2019-08-25 23:00:00,1035.435265,BTCUSDT.csv,2019-08-25,23:00:00,10491.27
10491.27,10604.0,10137.93,62610,10142.69,2019-08-26 00:00:00,8985.596657,BTCUSDT.csv,2019-08-26,00:00:00,10419.98
10419.98,10527.98,10381.84,22729,10489.01,2019-08-26 01:00:00,3637.994745,BTCUSDT.csv,2019-08-26,01:00:00,10380.27
10380.27,10461.85,10360.0,17253,10420.0,2019-08-26 02:00:00,2164.294444,BTCUSDT.csv,2019-08-26,02:00:00,10276.8
10276.8,10429.17,10211.0,20143,10378.67,2019-08-26 03:00:00,2135.257162,BTCUSDT.csv,2019-08-26,03:00:00,10339.28
10339.28,10379.29,10273.37,14926,10276.82,2019-08-26 04:00:00,1510.971626,BTCUSDT.csv,2019-08-26,04:00:00,10361.8
10361.8,10366.13,10255.13,12866,10339.35,2019-08-26 05:00:00,1099.182424,BTCUSDT.csv,2019-08-26,05:00:00,10373.51
10373.51,10388.0,10325.01,11592,10362.92,2019-08-26 06:00:00,928.048823,BTCUSDT.csv,2019-08-26,06:00:00,10339.89
10339.89,10416.0,10313.01,13763,10372.82,2019-08-26 07:00:00,1165.984387,BTCUSDT.csv,2019-08-26,07:00:00,10339.72
10339.72,10375.01,10286.0,14486,10339.63,2019-08-26 08:00:00,1611.164781,BTCUSDT.csv,2019-08-26,08:00:00,10369.15
10369.15,10395.0,10318.07,10327,10339.59,2019-08-26 09:00:00,675.528594,BTCUSDT.csv,2019-08-26,09:00:00,10352.26
10352.26,10448.47,10322.17,14190,10369.75,2019-08-26 10:00:00,1168.598103,BTCUSDT.csv,2019-08-26,10:00:00,10389.59
10389.59,10399.98,10345.0,11337,10355.61,2019-08-26 11:00:00,772.133821,BTCUSDT.csv,2019-08-26,11:00:00,10365.32
10365.32,10414.94,10357.15,21480,10389.59,2019-08-26 12:00:00,1333.57351,BTCUSDT.csv,2019-08-26,12:00:00,10360.76
10360.76,10387.63,10286.12,20504,10365.98,2019-08-26 13:00:00,1859.996964,BTCUSDT.csv,2019-08-26,13:00:00,10326.42
10326.42,10373.52,10303.75,15044,10359.48,2019-08-26 14:00:00,1141.773594,BTCUSDT.csv,2019-08-26,14:00:00,10333.46
10333.46,10380.0,10322.52,12610,10329.73,2019-08-26 15:00:00,995.68467,BTCUSDT.csv,2019-08-26,15:00:00,10342.74
10342.74,10399.82,10230.0,22039,10338.2,2019-08-26 16:00:00,2675.763391,BTCUSDT.csv,2019-08-26,16:00:00,10327.51
10327.51,10355.55,10300.83,11566,10341.17,2019-08-26 17:00:00,998.461755,BTCUSDT.csv,2019-08-26,17:00:00,10305.55
10305.55,10329.85,10291.19,11251,10327.51,2019-08-26 18:00:00,880.332087,BTCUSDT.csv,2019-08-26,18:00:00,10325.0
10325.0,10344.82,10301.46,9211,10305.4,2019-08-26 19:00:00,698.75215,BTCUSDT.csv,2019-08-26,19:00:00,10286.03
10286.03,10345.0,10200.0,17689,10325.0,2019-08-26 20:00:00,1891.360862,BTCUSDT.csv,2019-08-26,20:00:00,10288.55
10288.55,10300.0,10211.0,11234,10285.51,2019-08-26 21:00:00,950.873429,BTCUSDT.csv,2019-08-26,21:00:00,10338.02
10338.02,10357.89,10288.29,11579,10288.55,2019-08-26 22:00:00,975.755882,BTCUSDT.csv,2019-08-26,22:00:00,10372.25
10372.25,10412.0,10333.04,14887,10339.02,2019-08-26 23:00:00,1430.427738,BTCUSDT.csv,2019-08-26,23:00:00,10348.84
10348.84,10391.08,10319.06,11242,10373.6,2019-08-27 00:00:00,1038.497037,BTCUSDT.csv,2019-08-27,00:00:00,10305.41
10305.41,10377.58,10293.7,11715,10348.84,2019-08-27 01:00:00,1174.494756,BTCUSDT.csv,2019-08-27,01:00:00,10240.0
10240.0,10319.83,10200.0,17819,10305.41,2019-08-27 02:00:00,2840.076794,BTCUSDT.csv,2019-08-27,02:00:00,10200.0
10200.0,10243.42,10112.0,23913,10238.64,2019-08-27 03:00:00,4032.386241,BTCUSDT.csv,2019-08-27,03:00:00,10174.15
10174.15,10200.0,10159.51,9733,10200.0,2019-08-27 04:00:00,745.154128,BTCUSDT.csv,2019-08-27,04:00:00,10235.54
10235.54,10255.96,10172.3,12767,10174.92,2019-08-27 05:00:00,1565.379569,BTCUSDT.csv,2019-08-27,05:00:00,10204.26
10204.26,10237.08,10200.0,9459,10235.56,2019-08-27 06:00:00,579.501524,BTCUSDT.csv,2019-08-27,06:00:00,10180.65
10180.65,10219.39,10127.0,12251,10203.94,2019-08-27 07:00:00,967.163565,BTCUSDT.csv,2019-08-27,07:00:00,10191.92
10191.92,10215.98,10146.0,10076,10180.65,2019-08-27 08:00:00,701.062069,BTCUSDT.csv,2019-08-27,08:00:00,10161.0
10161.0,10194.41,10122.0,11726,10191.92,2019-08-27 09:00:00,908.419916,BTCUSDT.csv,2019-08-27,09:00:00,10150.0
10150.0,10183.65,10102.0,12359,10159.66,2019-08-27 10:00:00,1036.964831,BTCUSDT.csv,2019-08-27,10:00:00,10130.63
10130.63,10177.0,10101.0,12416,10149.6,2019-08-27 11:00:00,1014.352375,BTCUSDT.csv,2019-08-27,11:00:00,10129.37
10129.37,10133.0,10051.08,19790,10130.63,2019-08-27 12:00:00,2381.530257,BTCUSDT.csv,2019-08-27,12:00:00,10181.6
10181.6,10209.7,10129.43,17885,10129.43,2019-08-27 13:00:00,1623.37122,BTCUSDT.csv,2019-08-27,13:00:00,10165.46
10165.46,10205.47,10150.0,10964,10184.62,2019-08-27 14:00:00,927.110054,BTCUSDT.csv,2019-08-27,14:00:00,10188.06
10188.06,10194.26,10111.05,12965,10166.67,2019-08-27 15:00:00,960.069556,BTCUSDT.csv,2019-08-27,15:00:00,10191.62
10191.62,10244.0,10106.33,14951,10190.73,2019-08-27 16:00:00,1616.987283,BTCUSDT.csv,2019-08-27,16:00:00,10188.24
10188.24,10196.46,10153.79,8901,10191.72,2019-08-27 17:00:00,810.102608,BTCUSDT.csv,2019-08-27,17:00:00,10181.68
10181.68,10220.0,10172.11,8988,10186.42,2019-08-27 18:00:00,651.254707,BTCUSDT.csv,2019-08-27,18:00:00,10164.01
10164.01,10190.03,10135.0,9659,10184.6,2019-08-27 19:00:00,734.527652,BTCUSDT.csv,2019-08-27,19:00:00,10157.7
10157.7,10187.88,10140.13,8763,10163.99,2019-08-27 20:00:00,514.188061,BTCUSDT.csv,2019-08-27,20:00:00,10148.86
10148.86,10167.0,10120.0,8774,10157.72,2019-08-27 21:00:00,555.56889,BTCUSDT.csv,2019-08-27,21:00:00,10141.23
10141.23,10170.0,10117.46,7602,10146.37,2019-08-27 22:00:00,423.985394,BTCUSDT.csv,2019-08-27,22:00:00,10185.05
10185.05,10211.98,10138.78,8170,10142.9,2019-08-27 23:00:00,600.626896,BTCUSDT.csv,2019-08-27,23:00:00,10144.88
10144.88,10189.27,10129.0,8030,10185.69,2019-08-28 00:00:00,476.758891,BTCUSDT.csv,2019-08-28,00:00:00,10102.8
10102.8,10160.0,10101.0,8237,10148.23,2019-08-28 01:00:00,564.84506,BTCUSDT.csv,2019-08-28,01:00:00,10121.69
10121.69,10139.57,10091.0,9153,10102.8,2019-08-28 02:00:00,792.562596,BTCUSDT.csv,2019-08-28,02:00:00,10095.57
10095.57,10135.4,10078.57,9400,10121.69,2019-08-28 03:00:00,923.131318,BTCUSDT.csv,2019-08-28,03:00:00,10088.32
10088.32,10123.2,10088.0,8672,10094.09,2019-08-28 04:00:00,637.79118,BTCUSDT.csv,2019-08-28,04:00:00,10132.91
10132.91,10167.0,10060.0,12443,10088.07,2019-08-28 05:00:00,1260.483406,BTCUSDT.csv,2019-08-28,05:00:00,10187.17
10187.17,10219.47,10120.0,13691,10132.51,2019-08-28 06:00:00,1344.795693,BTCUSDT.csv,2019-08-28,06:00:00,10157.65
10157.65,10195.29,10140.0,9687,10187.43,2019-08-28 07:00:00,925.978771,BTCUSDT.csv,2019-08-28,07:00:00,10126.17
10126.17,10164.78,10116.34,10971,10157.48,2019-08-28 08:00:00,903.467457,BTCUSDT.csv,2019-08-28,08:00:00,10150.0
10150.0,10160.0,10105.01,7700,10126.09,2019-08-28 09:00:00,610.849427,BTCUSDT.csv,2019-08-28,09:00:00,10142.0
10142.0,10150.0,10111.35,7877,10149.98,2019-08-28 10:00:00,525.225952,BTCUSDT.csv,2019-08-28,10:00:00,10147.74
10147.74,10165.99,10118.0,8910,10142.52,2019-08-28 11:00:00,610.754814,BTCUSDT.csv,2019-08-28,11:00:00,10158.01
10158.01,10205.0,10142.92,12936,10146.42,2019-08-28 12:00:00,1529.50947,BTCUSDT.csv,2019-08-28,12:00:00,10169.03
10169.03,10299.0,10153.2,23446,10158.02,2019-08-28 13:00:00,2823.774398,BTCUSDT.csv,2019-08-28,13:00:00,10203.1
10203.1,10233.7,10158.0,10995,10169.03,2019-08-28 14:00:00,1416.594709,BTCUSDT.csv,2019-08-28,14:00:00,10239.73
10239.73,10269.78,10194.56,13902,10204.98,2019-08-28 15:00:00,1266.665285,BTCUSDT.csv,2019-08-28,15:00:00,10229.99
10229.99,10265.0,10211.0,13184,10239.73,2019-08-28 16:00:00,1654.23228,BTCUSDT.csv,2019-08-28,16:00:00,10199.36
10199.36,10274.0,10180.0,15748,10229.99,2019-08-28 17:00:00,2117.008473,BTCUSDT.csv,2019-08-28,17:00:00,9720.69
9720.69,10200.73,9601.01,95431,10199.36,2019-08-28 18:00:00,13919.987967,BTCUSDT.csv,2019-08-28,18:00:00,9683.94
9683.94,9762.0,9633.0,26807,9718.53,2019-08-28 19:00:00,3236.165988,BTCUSDT.csv,2019-08-28,19:00:00,9675.71
9675.71,9718.11,9647.15,14832,9685.23,2019-08-28 20:00:00,1489.780415,BTCUSDT.csv,2019-08-28,20:00:00,9726.71
9726.71,9753.99,9650.0,14229,9675.71,2019-08-28 21:00:00,1100.143965,BTCUSDT.csv,2019-08-28,21:00:00,9746.27
9746.27,9746.44,9688.0,12676,9726.68,2019-08-28 22:00:00,901.717841,BTCUSDT.csv,2019-08-28,22:00:00,9721.0
9721.0,9766.07,9704.97,12336,9746.22,2019-08-28 23:00:00,1078.330019,BTCUSDT.csv,2019-08-28,23:00:00,9692.19
9692.19,9724.0,9637.85,17271,9721.0,2019-08-29 00:00:00,1446.174251,BTCUSDT.csv,2019-08-29,00:00:00,9689.52
9689.52,9715.0,9670.93,10278,9690.7,2019-08-29 01:00:00,743.283739,BTCUSDT.csv,2019-08-29,01:00:00,9672.78
9672.78,9708.1,9640.56,11074,9689.98,2019-08-29 02:00:00,872.072582,BTCUSDT.csv,2019-08-29,02:00:00,9589.98
9589.98,9675.98,9528.88,23742,9674.5,2019-08-29 03:00:00,3092.642016,BTCUSDT.csv,2019-08-29,03:00:00,9616.71
9616.71,9634.76,9567.0,12038,9589.98,2019-08-29 04:00:00,984.412858,BTCUSDT.csv,2019-08-29,04:00:00,9593.83
9593.83,9646.38,9586.0,11011,9614.5,2019-08-29 05:00:00,829.992286,BTCUSDT.csv,2019-08-29,05:00:00,9551.08
9551.08,9598.13,9500.0,19243,9598.13,2019-08-29 06:00:00,2272.451924,BTCUSDT.csv,2019-08-29,06:00:00,9396.5
9396.5,9565.62,9320.0,36916,9550.65,2019-08-29 07:00:00,4738.800065,BTCUSDT.csv,2019-08-29,07:00:00,9414.29
9414.29,9458.98,9394.05,19551,9396.5,2019-08-29 08:00:00,1923.145444,BTCUSDT.csv,2019-08-29,08:00:00,9480.87
9480.87,9498.98,9408.46,14418,9414.29,2019-08-29 09:00:00,1404.530062,BTCUSDT.csv,2019-08-29,09:00:00,9463.12
9463.12,9484.98,9442.08,11345,9483.18,2019-08-29 10:00:00,1044.504692,BTCUSDT.csv,2019-08-29,10:00:00,9467.76
9467.76,9498.0,9441.12,12008,9464.32,2019-08-29 11:00:00,1220.076827,BTCUSDT.csv,2019-08-29,11:00:00,9460.35
9460.35,9484.65,9376.99,16041,9466.45,2019-08-29 12:00:00,1903.088769,BTCUSDT.csv,2019-08-29,12:00:00,9455.28
9455.28,9498.0,9444.63,9920,9461.48,2019-08-29 13:00:00,962.361959,BTCUSDT.csv,2019-08-29,13:00:00,9407.81
9407.81,9458.91,9378.24,14330,9457.16,2019-08-29 14:00:00,1562.41356,BTCUSDT.csv,2019-08-29,14:00:00,9507.01
9507.01,9617.9,9401.46,23171,9410.21,2019-08-29 15:00:00,3112.671653,BTCUSDT.csv,2019-08-29,15:00:00,9473.17
9473.17,9531.06,9463.01,12637,9506.64,2019-08-29 16:00:00,1265.365644,BTCUSDT.csv,2019-08-29,16:00:00,9523.48
9523.48,9550.0,9471.5,12265,9474.43,2019-08-29 17:00:00,1379.900909,BTCUSDT.csv,2019-08-29,17:00:00,9483.55
9483.55,9569.61,9481.06,10716,9523.48,2019-08-29 18:00:00,1076.045182,BTCUSDT.csv,2019-08-29,18:00:00,9509.04
9509.04,9512.0,9432.45,11413,9482.45,2019-08-29 19:00:00,1051.529092,BTCUSDT.csv,2019-08-29,19:00:00,9525.0
9525.0,9528.56,9482.5,8429,9509.99,2019-08-29 20:00:00,784.909837,BTCUSDT.csv,2019-08-29,20:00:00,9510.67
9510.67,9537.46,9485.0,8540,9526.26,2019-08-29 21:00:00,663.041043,BTCUSDT.csv,2019-08-29,21:00:00,9478.51
9478.51,9514.95,9472.3,7899,9510.58,2019-08-29 22:00:00,417.482155,BTCUSDT.csv,2019-08-29,22:00:00,9498.44
9498.44,9516.86,9447.11,9631,9480.78,2019-08-29 23:00:00,781.798361,BTCUSDT.csv,2019-08-29,23:00:00,9447.89
9447.89,9540.0,9420.23,11399,9499.01,2019-08-30 00:00:00,1170.03536,BTCUSDT.csv,2019-08-30,00:00:00,9446.97
9446.97,9457.61,9350.41,14785,9446.34,2019-08-30 01:00:00,1853.59191,BTCUSDT.csv,2019-08-30,01:00:00,9428.94
9428.94,9474.54,9420.0,9719,9448.78,2019-08-30 02:00:00,955.105171,BTCUSDT.csv,2019-08-30,02:00:00,9468.47
9468.47,9486.9,9420.0,9080,9429.98,2019-08-30 03:00:00,1078.987056,BTCUSDT.csv,2019-08-30,03:00:00,9504.95
9504.95,9507.22,9440.75,8692,9468.5,2019-08-30 04:00:00,1243.429712,BTCUSDT.csv,2019-08-30,04:00:00,9518.2
9518.2,9525.0,9477.8,9033,9507.04,2019-08-30 05:00:00,979.758764,BTCUSDT.csv,2019-08-30,05:00:00,9495.23
9495.23,9554.0,9481.03,10111,9518.2,2019-08-30 06:00:00,1101.718062,BTCUSDT.csv,2019-08-30,06:00:00,9470.0
9470.0,9520.0,9468.03,12361,9493.98,2019-08-30 07:00:00,995.998554,BTCUSDT.csv,2019-08-30,07:00:00,9530.21
9530.21,9577.01,9470.0,14377,9470.62,2019-08-30 08:00:00,1826.253599,BTCUSDT.csv,2019-08-30,08:00:00,9575.21
9575.21,9590.52,9511.78,11032,9530.19,2019-08-30 09:00:00,1115.964017,BTCUSDT.csv,2019-08-30,09:00:00,9575.12
9575.12,9630.0,9556.75,13724,9575.21,2019-08-30 10:00:00,1471.310522,BTCUSDT.csv,2019-08-30,10:00:00,9574.75
9574.75,9595.22,9540.0,9243,9577.49,2019-08-30 11:00:00,679.595878,BTCUSDT.csv,2019-08-30,11:00:00,9580.6
9580.6,9598.32,9551.0,8968,9572.26,2019-08-30 12:00:00,751.739128,BTCUSDT.csv,2019-08-30,12:00:00,9604.9
9604.9,9620.0,9568.72,9638,9584.44,2019-08-30 13:00:00,1002.385813,BTCUSDT.csv,2019-08-30,13:00:00,9580.99
9580.99,9606.26,9562.0,9191,9606.19,2019-08-30 14:00:00,1007.765345,BTCUSDT.csv,2019-08-30,14:00:00,9588.33
9588.33,9609.93,9548.0,13345,9581.82,2019-08-30 15:00:00,1421.823575,BTCUSDT.csv,2019-08-30,15:00:00,9569.78
9569.78,9604.03,9532.0,11863,9589.1,2019-08-30 16:00:00,1153.829055,BTCUSDT.csv,2019-08-30,16:00:00,9522.78
9522.78,9575.98,9522.76,9142,9567.9,2019-08-30 17:00:00,732.928982,BTCUSDT.csv,2019-08-30,17:00:00,9509.75
9509.75,9547.99,9486.55,9581,9523.45,2019-08-30 18:00:00,793.6408,BTCUSDT.csv,2019-08-30,18:00:00,9571.66
9571.66,9592.0,9450.35,13556,9509.75,2019-08-30 19:00:00,1510.654787,BTCUSDT.csv,2019-08-30,19:00:00,9621.4
9621.4,9696.0,9572.13,17216,9572.13,2019-08-30 20:00:00,2203.011699,BTCUSDT.csv,2019-08-30,20:00:00,9584.25
9584.25,9625.0,9578.17,7573,9621.4,2019-08-30 21:00:00,529.622729,BTCUSDT.csv,2019-08-30,21:00:00,9594.57
9594.57,9612.59,9567.09,7058,9584.96,2019-08-30 22:00:00,548.961203,BTCUSDT.csv,2019-08-30,22:00:00,9584.54
9584.54,9638.0,9555.0,8583,9594.57,2019-08-30 23:00:00,706.206383,BTCUSDT.csv,2019-08-30,23:00:00,9597.43
9597.43,9614.29,9566.42,7898,9582.76,2019-08-31 00:00:00,631.888996,BTCUSDT.csv,2019-08-31,00:00:00,9626.08
9626.08,9652.0,9590.6,10113,9597.53,2019-08-31 01:00:00,1199.214689,BTCUSDT.csv,2019-08-31,01:00:00,9621.02
9621.02,9655.77,9610.0,6507,9625.05,2019-08-31 02:00:00,464.931598,BTCUSDT.csv,2019-08-31,02:00:00,9611.26
9611.26,9639.54,9601.65,6086,9620.97,2019-08-31 03:00:00,353.968949,BTCUSDT.csv,2019-08-31,03:00:00,9614.04
9614.04,9624.21,9585.01,6871,9611.02,2019-08-31 04:00:00,441.27667,BTCUSDT.csv,2019-08-31,04:00:00,9616.59
9616.59,9625.0,9594.03,5723,9612.88,2019-08-31 05:00:00,369.532476,BTCUSDT.csv,2019-08-31,05:00:00,9589.84
9589.84,9618.58,9580.32,6334,9616.62,2019-08-31 06:00:00,406.021045,BTCUSDT.csv,2019-08-31,06:00:00,9591.58
9591.58,9615.0,9576.71,6407,9588.03,2019-08-31 07:00:00,400.829487,BTCUSDT.csv,2019-08-31,07:00:00,9556.0
9556.0,9591.6,9541.0,9818,9588.25,2019-08-31 08:00:00,838.039965,BTCUSDT.csv,2019-08-31,08:00:00,9568.84
9568.84,9583.23,9520.58,9643,9557.0,2019-08-31 09:00:00,895.722675,BTCUSDT.csv,2019-08-31,09:00:00,9571.13
9571.13,9588.67,9554.04,6361,9568.84,2019-08-31 10:00:00,384.193887,BTCUSDT.csv,2019-08-31,10:00:00,9553.85
9553.85,9575.0,9535.43,7749,9571.48,2019-08-31 11:00:00,502.143637,BTCUSDT.csv,2019-08-31,11:00:00,9591.3
9591.3,9604.06,9545.61,8771,9553.22,2019-08-31 12:00:00,666.684296,BTCUSDT.csv,2019-08-31,12:00:00,9591.46
9591.46,9610.0,9570.03,8014,9592.57,2019-08-31 13:00:00,606.785748,BTCUSDT.csv,2019-08-31,13:00:00,9570.38
9570.38,9593.05,9555.23,6858,9592.84,2019-08-31 14:00:00,463.239232,BTCUSDT.csv,2019-08-31,14:00:00,9595.0
9595.0,9596.77,9561.8,5731,9573.06,2019-08-31 15:00:00,387.76967,BTCUSDT.csv,2019-08-31,15:00:00,9597.13
9597.13,9603.0,9564.36,7627,9594.96,2019-08-31 16:00:00,1116.355745,BTCUSDT.csv,2019-08-31,16:00:00,9597.67
9597.67,9627.07,9580.56,7804,9597.13,2019-08-31 17:00:00,807.78773,BTCUSDT.csv,2019-08-31,17:00:00,9569.08
9569.08,9604.15,9556.0,6997,9596.9,2019-08-31 18:00:00,482.320379,BTCUSDT.csv,2019-08-31,18:00:00,9569.34
9569.34,9588.99,9556.8,6047,9571.72,2019-08-31 19:00:00,335.856358,BTCUSDT.csv,2019-08-31,19:00:00,9493.87
